,Salary Estimate,Annual Salary,Job Title,Experience,Education,Position,Company Name,Location,Rating,Is Remote,Company Old,Company Size,Founded,Type of Ownership,Industry,Sector,Revenue,Career Opportunities,Comp & Benefits,Culture & Values,Senior Management,Work Life Balance,Time of Scrape,Time Unit
2338,$31.00 /hr (est.),64480.0,QA Tester,1,2,1,Nanda Technologies,"Durham, NC",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 19:37:51.699227,hr
2339,$27.00 /hr (est.),56160.0,Software QA Analyst,0,1,-1,"Bernard Health
2.6","Nashville, TN",2.6,0,17,51 to 200 Employees,2006,Company - Private,Enterprise Software & Network Solutions,Information Technology,Unknown / Non-Applicable,2.5,2.5,2.7,2.5,2.6,2023-05-20 19:37:58.946259,hr
2340,$27.39 /hr (est.),56971.2,UAT Tester,6,1,-1,Sthavirsoft Inc,"Nashville, TN",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 19:38:04.176436,hr
2342,"$110,000 /yr (est.)",110000.0,QA Engineer,-1,-1,-1,"MagicCube, Inc.","Santa Clara, CA",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 19:38:17.557864,yr
2343,"$55,000 /yr (est.)",55000.0,QA Automation Engineer,2,1,-1,"Rational Enterprise
3.3","Albany, NY",3.3,0,17,51 to 200 Employees,2006,Company - Private,Enterprise Software & Network Solutions,Information Technology,Unknown / Non-Applicable,3.2,3.2,3.0,2.9,3.6,2023-05-20 19:38:23.665435,yr
2344,"$65,000 /yr (est.)",65000.0,QA Engineer,2,2,1,Invictech Inc,Remote,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 19:38:28.929135,yr
2346,"$94,836 /yr (est.)",94836.0,Quality Assurance Engineer,0,1,-1,"Doctor Evidence
3.0","Santa Monica, CA",3.0,0,19,1 to 50 Employees,2004,Company - Private,Enterprise Software & Network Solutions,Information Technology,Less than $1 million (USD),2.9,3.0,3.2,2.7,3.3,2023-05-20 19:38:44.008676,yr
2347,$52.50 /hr (est.),109200.0,Quality Test Engineer,1,1,-1,MPower Staffing & Consulting,"Chicago, IL",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 19:38:48.564193,hr
2348,"$75,000 /yr (est.)",75000.0,QA Engineer,0,1,-1,"Josh.ai
4.3","Denver, CO",4.3,0,-1,-1,-1,-1,-1,-1,-1,4.3,4.3,4.2,4.2,3.8,2023-05-20 19:38:56.566059,yr
2349,"$95,000 /yr (est.)",95000.0,QA Engineer,5,2,-1,Pharmacy Quality Solutions,"Raleigh, NC",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 19:39:11.564511,yr
2350,$40.00 /hr (est.),83200.0,QA Engineer,3,2,1,Hire IT People Inc,"El Segundo, CA",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 19:39:18.954858,hr
2351,"$116,350 /yr (est.)",116350.0,QA Engineer,3,1,1,"Peloton
3.5","New York, NY",3.5,0,11,1001 to 5000 Employees,2012,Company - Public,Internet & Web Services,Information Technology,Unknown / Non-Applicable,3.1,4.0,3.6,2.9,3.6,2023-05-20 19:39:25.927556,yr
2352,"$70,834 /yr (est.)",70834.0,QA Engineer,10,2,-1,"CEDENT
5.0","Colorado Springs, CO",5.0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 19:39:31.700271,yr
2353,"$66,206 /yr (est.)",66206.0,QA Manual Tester,0,1,1,"Medtelligent
4.9","Chicago, IL",4.9,0,18,1 to 50 Employees,2005,Company - Private,Enterprise Software & Network Solutions,Information Technology,Unknown / Non-Applicable,4.5,4.5,4.9,4.9,4.8,2023-05-20 19:39:38.289342,yr
2354,"$75,000 /yr (est.)",75000.0,Software QA Analyst,5,2,-1,EPIC Engineering,"Winter Springs, FL",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 19:39:43.374935,yr
2355,$62.50 /hr (est.),130000.0,ATE Test Engineer,2,2,-1,"Tessolve
4.1","San Diego, CA",4.1,0,19,1001 to 5000 Employees,2004,Company - Private,Architectural & Engineering Services,"Construction, Repair & Maintenance Services",$500 million to $1 billion (USD),4.2,3.7,4.1,3.9,3.8,2023-05-20 19:39:50.494367,hr
2356,"$87,250 /yr (est.)",87250.0,ETL Test Analyst,-1,-1,-1,"AppTad
4.4","Westlake, TX",4.4,0,10,201 to 500 Employees,2013,Company - Private,Information Technology Support Services,Information Technology,$25 to $100 million (USD),4.4,4.1,4.2,4.4,4.2,2023-05-20 19:39:55.751866,yr
2357,"$55,000 /yr (est.)",55000.0,QA Automation Engineer,2,1,-1,"Rational Enterprise
3.3","Albany, NY",3.3,0,17,51 to 200 Employees,2006,Company - Private,Enterprise Software & Network Solutions,Information Technology,Unknown / Non-Applicable,3.2,3.2,3.0,2.9,3.6,2023-05-20 19:39:59.968884,yr
2358,"$97,500 /yr (est.)",97500.0,QA Automation Engineer,1,1,-1,"Vetro Tech Inc
3.9","Seattle, WA",3.9,0,-1,-1,-1,-1,-1,-1,-1,3.9,3.9,3.4,3.4,3.9,2023-05-20 19:40:04.819101,yr
2359,$75.00 /hr (est.),156000.0,Senior Manual QA Tester,-1,-1,-1,Match Made Tech,"Irvine, CA",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 19:40:10.023739,hr
2360,"$60,356 /yr (est.)",60356.0,QA TESTER,0,1,-1,Buildable,"McMinnville, OR",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 19:40:18.241887,yr
2362,$46.00 /hr (est.),95680.0,QA Tester Tosca,-1,-1,-1,"Devcare Solutions
3.7","Durham, NC",3.7,0,18,51 to 200 Employees,2005,Company - Private,Information Technology Support Services,Information Technology,Unknown / Non-Applicable,3.6,3.9,3.5,3.5,3.6,2023-05-20 19:40:31.330486,hr
2364,"$58,421 /yr (est.)",58421.0,Quality Consultant,1,1,-1,"Quality Consulting Group, LLC
5.0","Carolina, PR",5.0,0,12,51 to 200 Employees,2011,Company - Private,Biotech & Pharmaceuticals,Pharmaceutical & Biotechnology,$1 to $5 million (USD),5.0,4.8,5.0,5.0,5.0,2023-05-20 19:40:43.961883,yr
2366,"$94,734 /yr (est.)",94734.0,QA Engineer,0,1,-1,2Dream,"Pleasanton, CA",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 19:40:53.869791,yr
2367,"$65,000 /yr (est.)",65000.0,QA Engineer,2,2,1,Invictech Inc,Remote,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 19:41:02.303250,yr
2368,$55.00 /hr (est.),114400.0,UAT Tester,-1,-1,-1,"Cloud and Things Inc
4.6",Remote,4.6,1,-1,-1,-1,-1,-1,-1,-1,4.3,4.0,4.8,4.8,4.5,2023-05-20 19:41:09.601181,hr
2369,"$104,573 /yr (est.)",104573.0,QA Engineer,-1,-1,-1,"Knightscope, Inc
3.7","Mountain View, CA",3.7,0,10,51 to 200 Employees,2013,Company - Public,Enterprise Software & Network Solutions,Information Technology,$1 to $5 million (USD),3.5,3.4,3.5,3.2,3.2,2023-05-20 19:41:14.755279,yr
2370,"$79,393 /yr (est.)",79393.0,QA Engineer,-1,-1,-1,"Convene Technologies
3.6","San Antonio, TX",3.6,0,18,51 to 200 Employees,2005,Company - Private,Information Technology Support Services,Information Technology,Unknown / Non-Applicable,3.1,2.9,3.1,2.9,3.1,2023-05-20 19:41:19.203940,yr
2371,"$54,382 /yr (est.)",54382.0,QA Tester,0,1,-1,"National Real Estate Insurance Group
2.7","Kansas City, MO",2.7,0,-1,-1,-1,-1,-1,-1,-1,2.7,3.5,2.8,2.6,3.5,2023-05-20 19:41:22.978856,yr
2372,"$70,941 /yr (est.)",70941.0,QA Manual Tester (Banking),3,1,-1,"RD Solutions
4.4","Las Vegas, NV",4.4,0,-1,-1,-1,-1,-1,-1,-1,4.2,3.2,4.2,3.2,4.6,2023-05-20 19:41:28.577592,yr
2373,"$66,498 /yr (est.)",66498.0,QA Tester,5,1,-1,CANDA SOLUTIONS,"Columbia, MD",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 19:41:34.820852,yr
2374,$52.50 /hr (est.),109200.0,QA Manual Tester,-1,-1,-1,ExpressTech,"Las Vegas, NV",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 19:41:42.316882,hr
2375,$31.00 /hr (est.),64480.0,QA Tester,-1,-1,-1,Nanda Technologies,"Durham, NC",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 19:41:48.927206,hr
2376,"$78,231 /yr (est.)",78231.0,QA Engineers,0,1,-1,"Leothundra
4.0","La Palma, CA",4.0,0,11,1 to 50 Employees,2012,Company - Private,Information Technology Support Services,Information Technology,Less than $1 million (USD),3.5,2.7,2.2,4.0,4.0,2023-05-20 19:41:55.254533,yr
2378,$75.00 /hr (est.),156000.0,Senior Manual QA Tester,-1,-1,-1,Match Made Tech,"Irvine, CA",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 19:42:18.504371,hr
2379,$62.50 /hr (est.),130000.0,ATE Test Engineer,2,2,-1,"Tessolve
4.1","San Diego, CA",4.1,0,19,1001 to 5000 Employees,2004,Company - Private,Architectural & Engineering Services,"Construction, Repair & Maintenance Services",$500 million to $1 billion (USD),4.2,3.7,4.1,3.9,3.8,2023-05-20 19:42:26.151088,hr
2380,$40.00 /hr (est.),83200.0,QA Engineer,-1,-1,-1,Hire IT People Inc,"El Segundo, CA",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 19:42:31.327373,hr
2381,"$70,834 /yr (est.)",70834.0,QA Engineer,10,2,-1,"CEDENT
5.0","Colorado Springs, CO",5.0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 19:42:38.165720,yr
2382,"$87,250 /yr (est.)",87250.0,ETL Test Analyst,0,2,1,"AppTad
4.4","Westlake, TX",4.4,0,10,201 to 500 Employees,2013,Company - Private,Information Technology Support Services,Information Technology,$25 to $100 million (USD),4.4,4.1,4.2,4.4,4.2,2023-05-20 19:42:45.782017,yr
2383,$62.50 /hr (est.),130000.0,QA Automation Test Engineer,-1,-1,-1,Sripen,"Aurora, MO",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 19:42:50.670286,hr
2384,"$75,000 /yr (est.)",75000.0,Software QA Analyst,5,2,-1,EPIC Engineering,"Winter Springs, FL",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 19:42:56.919019,yr
2385,"$55,000 /yr (est.)",55000.0,QA Automation Engineer,2,1,-1,"Rational Enterprise
3.3","Albany, NY",3.3,0,17,51 to 200 Employees,2006,Company - Private,Enterprise Software & Network Solutions,Information Technology,Unknown / Non-Applicable,3.2,3.2,3.0,2.9,3.6,2023-05-20 19:43:05.351816,yr
2387,"$116,350 /yr (est.)",116350.0,QA Engineer,3,1,1,"Peloton
3.5","New York, NY",3.5,0,11,1001 to 5000 Employees,2012,Company - Public,Internet & Web Services,Information Technology,Unknown / Non-Applicable,3.1,4.0,3.6,2.9,3.6,2023-05-20 19:43:15.607187,yr
2388,$27.39 /hr (est.),56971.2,UAT Tester,-1,-1,-1,Sthavirsoft Inc,"Nashville, TN",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 19:43:21.176633,hr
2389,$20.00 /hr (est.),41600.0,QA Tester,2,2,-1,Wayne Reaves Computer Systems INC,"Macon, GA",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 19:43:28.603015,hr
2390,$64.00 /hr (est.),133120.0,Locals Only : SDET/QA Automation Engineer : Missouri,0,2,1,"FiSec Global Inc
3.5","Aurora, MO",3.5,0,-1,-1,-1,-1,-1,-1,-1,3.5,3.8,3.5,3.3,3.5,2023-05-20 19:43:36.211975,hr
2392,"$60,356 /yr (est.)",60356.0,QA TESTER,0,1,-1,Buildable,"McMinnville, OR",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 19:43:50.050337,yr
2393,"$97,500 /yr (est.)",97500.0,QA Automation Engineer,1,1,-1,"Vetro Tech Inc
3.9","Seattle, WA",3.9,0,-1,-1,-1,-1,-1,-1,-1,3.9,3.9,3.4,3.4,3.9,2023-05-20 19:43:58.440342,yr
2394,"$58,421 /yr (est.)",58421.0,Quality Consultant,1,1,-1,"Quality Consulting Group, LLC
5.0","Carolina, PR",5.0,0,12,51 to 200 Employees,2011,Company - Private,Biotech & Pharmaceuticals,Pharmaceutical & Biotechnology,$1 to $5 million (USD),5.0,4.8,5.0,5.0,5.0,2023-05-20 19:44:04.191074,yr
2395,"$87,500 /yr (est.)",87500.0,Test Engineer,5,1,-1,"Valley Services Electronics (VSE)
5.0","San Jose, CA",5.0,0,42,51 to 200 Employees,1981,Company - Private,Electronics Manufacturing,Manufacturing,$25 to $100 million (USD),-1,-1,-1,-1,-1,2023-05-20 19:44:08.896740,yr
2396,"$94,734 /yr (est.)",94734.0,QA Engineer,-1,-1,-1,2Dream,"Pleasanton, CA",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 19:44:15.421159,yr
2397,"$95,000 /yr (est.)",95000.0,QA Engineer,5,2,-1,Pharmacy Quality Solutions,"Raleigh, NC",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 19:44:22.346045,yr
2398,"$75,000 /yr (est.)",75000.0,QA Engineer,0,1,-1,"Josh.ai
4.3","Denver, CO",4.3,0,-1,-1,-1,-1,-1,-1,-1,4.3,4.3,4.2,4.2,3.8,2023-05-20 19:44:29.767617,yr
2400,"$84,759 /yr (est.)",84759.0,QA Analyst,0,1,-1,"InfoQuest Consulting Group Inc.
4.5","Cambridge, MA",4.5,0,-1,-1,-1,-1,-1,-1,-1,4.5,4.1,4.5,4.3,3.1,2023-05-20 19:44:42.981891,yr
2401,"$104,573 /yr (est.)",104573.0,QA Engineer,-1,-1,-1,"Knightscope, Inc
3.7","Mountain View, CA",3.7,0,10,51 to 200 Employees,2013,Company - Public,Enterprise Software & Network Solutions,Information Technology,$1 to $5 million (USD),3.5,3.4,3.5,3.2,3.2,2023-05-20 19:44:49.398997,yr
2402,"$65,000 /yr (est.)",65000.0,QA Engineer,2,2,1,Invictech Inc,Remote,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 19:44:53.593163,yr
2403,"$94,836 /yr (est.)",94836.0,Quality Assurance Engineer,0,1,-1,"Doctor Evidence
3.0","Santa Monica, CA",3.0,0,19,1 to 50 Employees,2004,Company - Private,Enterprise Software & Network Solutions,Information Technology,Less than $1 million (USD),2.9,3.0,3.2,2.7,3.3,2023-05-20 19:45:01.473712,yr
2404,"$78,231 /yr (est.)",78231.0,QA Engineers,0,1,-1,"Leothundra
4.0","La Palma, CA",4.0,0,11,1 to 50 Employees,2012,Company - Private,Information Technology Support Services,Information Technology,Less than $1 million (USD),3.5,2.7,2.2,4.0,4.0,2023-05-20 19:45:07.496437,yr
2405,"$94,808 /yr (est.)",94808.0,SDET,5,2,1,Enhops Solutions,"Cary, NC",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 19:45:12.819662,yr
2406,"$110,000 /yr (est.)",110000.0,QA Engineer,2,2,-1,"MagicCube, Inc.","Santa Clara, CA",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 19:45:20.714755,yr
2407,$75.00 /hr (est.),156000.0,Senior Manual QA Tester,-1,-1,-1,Match Made Tech,"Irvine, CA",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 19:45:38.046625,hr
2408,$40.00 /hr (est.),83200.0,QA Engineer,-1,-1,-1,Hire IT People Inc,"El Segundo, CA",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 19:45:44.822225,hr
2409,"$70,834 /yr (est.)",70834.0,QA Engineer,10,2,-1,"CEDENT
5.0","Colorado Springs, CO",5.0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 19:45:51.634193,yr
2410,"$116,350 /yr (est.)",116350.0,QA Engineer,3,1,1,"Peloton
3.5","New York, NY",3.5,0,11,1001 to 5000 Employees,2012,Company - Public,Internet & Web Services,Information Technology,Unknown / Non-Applicable,3.1,4.0,3.6,2.9,3.6,2023-05-20 19:46:00.299459,yr
2411,$27.39 /hr (est.),56971.2,UAT Tester,6,1,-1,Sthavirsoft Inc,"Nashville, TN",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 19:46:06.372930,hr
2412,"$94,734 /yr (est.)",94734.0,QA Engineer,0,1,-1,2Dream,"Pleasanton, CA",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 19:46:14.530567,yr
2413,"$60,356 /yr (est.)",60356.0,QA TESTER,0,1,-1,Buildable,"McMinnville, OR",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 19:46:22.875819,yr
2414,$62.50 /hr (est.),130000.0,ATE Test Engineer,2,2,-1,"Tessolve
4.1","San Diego, CA",4.1,0,19,1001 to 5000 Employees,2004,Company - Private,Architectural & Engineering Services,"Construction, Repair & Maintenance Services",$500 million to $1 billion (USD),4.2,3.7,4.1,3.9,3.8,2023-05-20 19:46:31.922674,hr
2416,"$75,000 /yr (est.)",75000.0,Software QA Analyst,-1,-1,-1,EPIC Engineering,"Winter Springs, FL",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 19:46:45.502830,yr
2417,"$58,421 /yr (est.)",58421.0,Quality Consultant,-1,-1,-1,"Quality Consulting Group, LLC
5.0","Carolina, PR",5.0,0,12,51 to 200 Employees,2011,Company - Private,Biotech & Pharmaceuticals,Pharmaceutical & Biotechnology,$1 to $5 million (USD),5.0,4.8,5.0,5.0,5.0,2023-05-20 19:46:53.975263,yr
2419,$20.00 /hr (est.),41600.0,QA Tester,2,2,-1,Wayne Reaves Computer Systems INC,"Macon, GA",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 19:47:04.130426,hr
2420,"$95,000 /yr (est.)",95000.0,QA Engineer,-1,-1,-1,Pharmacy Quality Solutions,"Raleigh, NC",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 19:47:12.020295,yr
2421,"$65,000 /yr (est.)",65000.0,QA Engineer,2,2,1,Invictech Inc,Remote,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 19:47:18.458999,yr
2422,"$79,393 /yr (est.)",79393.0,QA Engineer,0,2,-1,"Convene Technologies
3.6","San Antonio, TX",3.6,0,18,51 to 200 Employees,2005,Company - Private,Information Technology Support Services,Information Technology,Unknown / Non-Applicable,3.1,2.9,3.1,2.9,3.1,2023-05-20 19:47:27.769294,yr
2423,"$87,250 /yr (est.)",87250.0,ETL Test Analyst,-1,-1,-1,"AppTad
4.4","Westlake, TX",4.4,0,10,201 to 500 Employees,2013,Company - Private,Information Technology Support Services,Information Technology,$25 to $100 million (USD),4.4,4.1,4.2,4.4,4.2,2023-05-20 19:47:33.010629,yr
2424,"$75,000 /yr (est.)",75000.0,QA Engineer,-1,-1,-1,"Josh.ai
4.3","Denver, CO",4.3,0,-1,-1,-1,-1,-1,-1,-1,4.3,4.3,4.2,4.2,3.8,2023-05-20 19:47:38.036429,yr
2425,"$94,808 /yr (est.)",94808.0,SDET,-1,-1,-1,Enhops Solutions,"Cary, NC",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 19:47:42.967623,yr
2426,$55.00 /hr (est.),114400.0,UAT Tester,-1,-1,-1,"Cloud and Things Inc
4.6",Remote,4.6,1,-1,-1,-1,-1,-1,-1,-1,4.3,4.0,4.8,4.8,4.5,2023-05-20 19:47:49.400327,hr
2427,"$84,759 /yr (est.)",84759.0,QA Analyst,0,1,-1,"InfoQuest Consulting Group Inc.
4.5","Cambridge, MA",4.5,0,-1,-1,-1,-1,-1,-1,-1,4.5,4.1,4.5,4.3,3.1,2023-05-20 19:47:55.747968,yr
2428,"$54,382 /yr (est.)",54382.0,QA Tester,0,1,-1,"National Real Estate Insurance Group
2.7","Kansas City, MO",2.7,0,-1,-1,-1,-1,-1,-1,-1,2.7,3.5,2.8,2.6,3.5,2023-05-20 19:48:02.500766,yr
2429,"$97,500 /yr (est.)",97500.0,QA Automation Engineer,-1,-1,-1,"Vetro Tech Inc
3.9","Seattle, WA",3.9,0,-1,-1,-1,-1,-1,-1,-1,3.9,3.9,3.4,3.4,3.9,2023-05-20 19:48:08.351173,yr
2430,"$72,208 /yr (est.)",72208.0,QA Engineer,-1,-1,-1,"EnergySolutions
3.6","Kewaunee, WI",3.6,0,-1,-1,-1,-1,-1,-1,-1,3.5,3.6,3.5,3.3,3.4,2023-05-20 19:48:13.413274,yr
2431,"$83,899 /yr (est.)",83899.0,QA Engineer,0,1,-1,"I5 TECH
3.3","Edison, NJ",3.3,0,-1,-1,-1,-1,-1,-1,-1,3.3,2.9,3.1,3.3,2.8,2023-05-20 19:48:19.355742,yr
2432,"$96,413 /yr (est.)",96413.0,Senior Test Automation Engineer,5,1,1,"Artemis Consulting, Inc.
4.2","Atlanta, GA",4.2,0,24,51 to 200 Employees,1999,Company - Private,Business Consulting,Management & Consulting,Unknown / Non-Applicable,3.9,4.0,4.0,4.1,4.1,2023-05-20 19:48:24.560274,yr
2433,"$78,231 /yr (est.)",78231.0,QA Engineers,0,1,-1,"Leothundra
4.0","La Palma, CA",4.0,0,11,1 to 50 Employees,2012,Company - Private,Information Technology Support Services,Information Technology,Less than $1 million (USD),3.5,2.7,2.2,4.0,4.0,2023-05-20 19:48:30.286175,yr
2434,"$70,941 /yr (est.)",70941.0,QA Manual Tester (Banking),3,1,-1,"RD Solutions
4.4","Las Vegas, NV",4.4,0,-1,-1,-1,-1,-1,-1,-1,4.2,3.2,4.2,3.2,4.6,2023-05-20 19:48:35.285383,yr
2435,"$66,498 /yr (est.)",66498.0,QA Tester,5,1,-1,CANDA SOLUTIONS,"Columbia, MD",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 19:48:41.074536,yr
2436,$40.00 /hr (est.),83200.0,QA Engineer,3,2,1,Hire IT People Inc,"El Segundo, CA",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 19:48:59.366676,hr
2437,"$116,350 /yr (est.)",116350.0,QA Engineer,3,1,1,"Peloton
3.5","New York, NY",3.5,0,11,1001 to 5000 Employees,2012,Company - Public,Internet & Web Services,Information Technology,Unknown / Non-Applicable,3.1,4.0,3.6,2.9,3.6,2023-05-20 19:49:07.111166,yr
2438,"$95,000 /yr (est.)",95000.0,QA Engineer,5,2,-1,Pharmacy Quality Solutions,"Raleigh, NC",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 19:49:13.561800,yr
2439,"$58,421 /yr (est.)",58421.0,Quality Consultant,1,1,-1,"Quality Consulting Group, LLC
5.0","Carolina, PR",5.0,0,12,51 to 200 Employees,2011,Company - Private,Biotech & Pharmaceuticals,Pharmaceutical & Biotechnology,$1 to $5 million (USD),5.0,4.8,5.0,5.0,5.0,2023-05-20 19:49:22.604279,yr
2441,$55.00 /hr (est.),114400.0,UAT Tester,8,1,-1,"Cloud and Things Inc
4.6",Remote,4.6,1,-1,-1,-1,-1,-1,-1,-1,4.3,4.0,4.8,4.8,4.5,2023-05-20 19:49:38.414638,hr
2442,"$60,356 /yr (est.)",60356.0,QA TESTER,-1,-1,-1,Buildable,"McMinnville, OR",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 19:49:44.638748,yr
2443,$27.39 /hr (est.),56971.2,UAT Tester,6,1,-1,Sthavirsoft Inc,"Nashville, TN",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 19:49:51.718502,hr
2444,"$70,834 /yr (est.)",70834.0,QA Engineer,10,2,-1,"CEDENT
5.0","Colorado Springs, CO",5.0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 19:49:59.788764,yr
2445,"$70,941 /yr (est.)",70941.0,QA Manual Tester (Banking),3,1,-1,"RD Solutions
4.4","Las Vegas, NV",4.4,0,-1,-1,-1,-1,-1,-1,-1,4.2,3.2,4.2,3.2,4.6,2023-05-20 19:50:07.122543,yr
2446,"$94,734 /yr (est.)",94734.0,QA Engineer,0,1,-1,2Dream,"Pleasanton, CA",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 19:50:14.203392,yr
2447,$31.00 /hr (est.),64480.0,QA Tester,1,2,1,Nanda Technologies,"Durham, NC",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 19:50:22.857939,hr
2448,"$54,382 /yr (est.)",54382.0,QA Tester,0,1,-1,"National Real Estate Insurance Group
2.7","Kansas City, MO",2.7,0,-1,-1,-1,-1,-1,-1,-1,2.7,3.5,2.8,2.6,3.5,2023-05-20 19:50:30.658803,yr
2449,"$97,500 /yr (est.)",97500.0,QA Automation Engineer,1,1,-1,"Vetro Tech Inc
3.9","Seattle, WA",3.9,0,-1,-1,-1,-1,-1,-1,-1,3.9,3.9,3.4,3.4,3.9,2023-05-20 19:50:37.008754,yr
2450,$40.00 /hr (est.),83200.0,QA Analyst,3,1,-1,"ASB Infotech
4.0","Whippany, NJ",4.0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 19:50:43.296701,hr
2452,"$65,000 /yr (est.)",65000.0,QA Engineer,2,2,1,Invictech Inc,Remote,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 19:50:59.012843,yr
2453,"$83,899 /yr (est.)",83899.0,QA Engineer,0,1,-1,"I5 TECH
3.3","Edison, NJ",3.3,0,-1,-1,-1,-1,-1,-1,-1,3.3,2.9,3.1,3.3,2.8,2023-05-20 19:51:07.158126,yr
2454,$52.50 /hr (est.),109200.0,QA Manual Tester,10,1,-1,ExpressTech,"Las Vegas, NV",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 19:51:12.492137,hr
2455,"$104,163 /yr (est.)",104163.0,QA Test Automation Engineer - Hybrid,-1,-1,-1,"Ariel Partners
4.3","Brooklyn, NY",4.3,0,23,1 to 50 Employees,2000,Company - Private,Information Technology Support Services,Information Technology,$1 to $5 million (USD),4.0,3.7,3.7,3.7,3.0,2023-05-20 19:51:20.423738,yr
2456,$75.00 /hr (est.),156000.0,Senior Manual QA Tester,-1,-1,-1,Match Made Tech,"Irvine, CA",-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-20 19:51:25.480096,hr
